work_id,publication_year,title,cited_by_count,topic_group,venue_name,quality_label,repo_count_per_paper,total_stars_per_paper,total_forks_per_paper,latest_repo_push_date,code_score,has_code,repo_activity_recency_days,total_contributors_per_paper
https://openalex.org/W4388184954,2023,Privacy-preserving design of graph neural networks with applications to vertical federated learning,1,Graph / GNN FL,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4399783833,2024,Traffic Flow Prediction Based on Federated Learning and Spatio-Temporal Graph Neural Networks,17,Graph / GNN FL,ISPRS International Journal of Geo-Information,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4401027226,2024,Subgraph-level federated graph neural network for privacy-preserving recommendation with meta-learning,15,Graph / GNN FL,Neural Networks,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4405743898,2024,Multi-objective sustainability optimization in modern supply chain networks: A hybrid approach with federated learning and graph neural networks,13,Graph / GNN FL,Alexandria Engineering Journal,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4400977089,2024,FedHE-Graph: Federated Learning with Hybrid Encryption on Graph Neural Networks for Advanced Persistent Threat Detection,5,Graph / GNN FL,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4401459347,2024,Differentially Private Client Selection and Resource Allocation in Federated Learning for Medical Applications Using Graph Neural Networks,6,Graph / GNN FL,Sensors,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4400375137,2024,Optimizing Age of Information in Vehicular Edge Computing with Federated Graph Neural Network Multi-Agent Reinforcement Learning,4,Graph / GNN FL,arXiv (Cornell University),Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W4401023496,2024,Backdoor Attack on Vertical Federated Graph Neural Network Learning,2,Graph / GNN FL,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4401880112,2024,A Federated Learning Approach for Graph Convolutional Neural Networks,1,Graph / GNN FL,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4401127743,2024,Predicting Traffic Flow with Federated Learning and Graph Neural with Asynchronous Computations Network,3,Graph / GNN FL,SSRN Electronic Journal,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4400037364,2024,Client Selection and Resource Allocation via Graph Neural Networks for Efficient Federated Learning in Healthcare Environments,2,Graph / GNN FL,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4401861699,2024,Optimizing Federated Learning Using Remote Embeddings for Graph Neural Networks,1,Graph / GNN FL,Lecture notes in computer science,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4391661565,2024,"Federated Graph Neural Networks: Overview, Techniques, and Challenges",126,Graph / GNN FL,IEEE Transactions on Neural Networks and Learning Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4410714049,2025,Enhancing crop yield prediction for agriculture productivity using federated learning integrating with graph and recurrent neural networks model,12,Wireless & Networking,Expert Systems with Applications,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4406163034,2025,Collaboration of IoT devices in smart home scenarios: algorithm research based on graph neural networks and federated learning,5,Graph / GNN FL,Discover Internet of Things,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4410297369,2025,Advancing Liver Disease Prediction with Multi-Modal Graph Neural Networks and Federated Meta-Learning,5,Graph / GNN FL,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4409985428,2025,Detection of Malicious Clients in Federated Learning Using Graph Neural Network,3,Graph / GNN FL,IEEE Access,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4411599697,2025,Graph Neural Networks for the Optimization of Collaborative Federated Learning Energy Efficiency,2,Graph / GNN FL,IEEE Transactions on Mobile Computing,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4407614550,2025,Real-Time Financial Fraud Detection Using Adaptive Graph Neural Networks and Federated Learning,2,Graph / GNN FL,Research Square,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4415291638,2025,A federated learning framework for arbitrary spatio-temporal graph neural networks,1,Graph / GNN FL,Engineering Applications of Artificial Intelligence,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4410342546,2025,Federated Learning Framework for Adaptive Spatio-Temporal Graph Neural Networks in Weather Forecasting,1,Graph / GNN FL,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4416203355,2025,Federated reinforcement learning with constrained markov decision processes and graph neural networks for fair and grid-constrained coordination of large-scale electric vehicle charging networks,2,Foundation Models / LLMs,Scientific Reports,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7151072429,2026,Enhancing federated recommendations with personalized contrastive learning on graph neural networks,0,Graph / GNN FL,Cluster Computing,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7125410464,2026,OptimES: Optimizing federated learning using remote embeddings for graph neural networks,0,Graph / GNN FL,Journal of Parallel and Distributed Computing,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7161381480,2026,Integrating Graph Neural Networks with Federated Learning,0,Graph / GNN FL,Springer series in reliability engineering,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7135226767,2026,TMRGNN: Temporal Multi-Relation Graph Neural Network for Malicious Client Detection in Federated Learning,0,Graph / GNN FL,IEEE Open Journal of the Communications Society,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7134214261,2026,Enhancing Internet of Things Security: A Federated Learning‐Based Hybrid Model With Graph Neural Networks and Transformers,0,Foundation Models / LLMs,International Journal of Communication Systems,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7134049188,2026,&lt;b&gt;NEURAL NETWORKS FOR REAL-TIME FINANCIAL FRAUD DETECTION&lt;/b&gt;,2,Foundation Models / LLMs,Journal International Review of Research Studies,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7128063915,2026,Machine learning and artificial intelligence in perovskite quantum dot electroanalysis: From data-driven synthesis to intelligent sensing interfaces,4,Graph / GNN FL,Talanta Open,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2234105495,2016,A New Approach to Detection of Systematic Errors in Secondary Substation Monitoring Equipment Based on Short Term Load Forecasting,8,Foundation Models / LLMs,Sensors,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2552812456,2016,Streaming data analysis on the wire,6,Wireless & Networking,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2586323612,2016,Phenomenological Simulators of Critical Infrastructures,2,Wireless & Networking,"Studies in systems, decision and control",Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2264749760,2016,"Education as Controlling Factor of Invasive Species (&amp;lt;i&amp;gt;Achatina fulica&amp;lt;/i&amp;gt;) in an Amazonian City, Brazil",2,Foundation Models / LLMs,Creative Education,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2564801504,2016,Condiciones de trabajo y carrera docente en las escuelas públicas brasileñas,1,Systems & Edge/IoT,LA Referencia (Red Federada de Repositorios Institucionales de Publicaciones Científicas),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7140074003,2016,AI-Driven Monitoring And Alerting Systems For Enterprise-Scale Linux Deployments,0,Foundation Models / LLMs,Open MIND,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7155377189,2016,Bridging Data Gaps: Multimodal Text-Image Fusion for Improved Medical Diagnosis in Low-Resource Settings,0,Fairness & Ethics,Machines and Algorithms,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2394798280,2016,Cloud Resource Monitoring for Facilitating Administration,0,Systems & Edge/IoT,UVic’s Research and Learning Repository (University of Victoria),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3196006894,2016,Integrating a Path Operator in Apache Jena for Generalized Graph Pattern Matching.,0,Graph / GNN FL,NCSU Libraries Repository (North Carolina State University Libraries),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4393397382,2016,Ontology enrichment and population from texts and data from LOD : Application to automatic annotation of documents,0,Other,HAL (Le Centre pour la Communication Scientifique Directe),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2756671071,2017,On a Web of Data Streams,12,Data Heterogeneity / Non-IID,Zurich Open Repository and Archive (University of Zurich),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2601645980,2017,Modeling Big data‐based systems through ontological trading,5,Data Heterogeneity / Non-IID,Software Practice and Experience,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2901652117,2017,"SeMoM, a semantic middleware for IoT healthcare applications",4,Foundation Models / LLMs,HAL (Le Centre pour la Communication Scientifique Directe),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2743977375,2017,Big Data Analytics for Distribution System Monitoring in Smart Grid,1,Systems & Edge/IoT,International Journal of Smart Home,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2917893629,2017,BME VIK Annual Research Report on Electrical Engineering and Computer Science 2016,4,Other,Periodica Polytechnica Electrical Engineering and Computer Science,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2913558192,2017,Traitement de requêtes dans les systèmes multistores,1,Systems & Edge/IoT,HAL (Le Centre pour la Communication Scientifique Directe),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2917148320,2017,Business transformation through organisational ambidexterity and organisational agility,2,Other,UpSpace Institutional Repository (University of Pretoria),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W7119416872,2017,Apresentação,0,Foundation Models / LLMs,LA Referencia (Red Federada de Repositorios Institucionales de Publicaciones Científicas),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2739130718,2017,"HEPiX Spring 2017 Workshop at the Hungarian Academy of Sciences, Budapest, Hungary - Trip Report",0,Healthcare & Biomedical,Zenodo (CERN European Organization for Nuclear Research),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2996910219,2017,A Framework for Differentiation,0,Systems & Edge/IoT,Minerva Access (University of Melbourne),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4392328590,2017,Contribution of ontologies to the exploratory analysis of satellite images,0,Other,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2885224978,2018,Orchestration and Control in Software‐Defined 5G Networks: Research Challenges,44,Data Heterogeneity / Non-IID,Wireless Communications and Mobile Computing,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2898781725,2018,"The Datacenter as a Computer: Designing Warehouse-Scale Machines, Third Edition",74,Systems & Edge/IoT,Synthesis lectures on computer architecture,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2885714532,2018,"Fog Computing, Applications, Security and Challenges, Review",43,Wireless & Networking,International Journal of Engineering & Technology,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2789210390,2018,"Risks, Safety and Security in the Ecosystem of Smart Cities",6,Systems & Edge/IoT,InTech eBooks,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4244060192,2018,SMART FOG COMPUTING FOR EFFICIENT SITUATIONS MANAGEMENT IN SMART HEALTH ENVIRONMENTS,6,Data Heterogeneity / Non-IID,Journal of Information and Communication Technology,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2888841863,2018,Combining Simulation and Emulation Systems for Smart Grid Planning and Evaluation,14,Wireless & Networking,ACM Transactions on Modeling and Computer Simulation,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2888876867,2018,Gorilla: An Open Interface for Smart Agents and Real-Time Power Microgrid System Simulations,3,Systems & Edge/IoT,Inventions,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2797999849,2018,Trouble créatif et position évasive : pratiques de créatifs en contexte marchand*,7,Other,Management international,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W4306290508,2018,Deep Reinforcement Learning,25,Healthcare & Biomedical,arXiv (Cornell University),Unknown,5.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W4390806051,2018,Natural language processing in the era of deep learning: A survey of applications and advances,1,Foundation Models / LLMs,International Journal of Applied Research,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2995075587,2019,Interaction trees: representing recursive and impure programs in Coq,126,Systems & Edge/IoT,Proceedings of the ACM on Programming Languages,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2970289928,2019,PowerSGD: Practical Low-Rank Gradient Compression for Distributed Optimization,68,Wireless & Networking,Infoscience (Ecole Polytechnique Fédérale de Lausanne),Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W3198196812,2019,"Trends in Integration of Vision and Language Research: A Survey of Tasks, Datasets, and Methods",87,Wireless & Networking,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2933602294,2019,Knowledge Graphs: New Directions for Knowledge Representation on the Semantic Web (Dagstuhl Seminar 18371),113,Graph / GNN FL,DROPS (Schloss Dagstuhl – Leibniz Center for Informatics),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2989994479,2019,ETNLP: A Visual-Aided Systematic Approach to Select Pre-Trained Embeddings for a Downstream Task,24,Systems & Edge/IoT,,Unknown,2.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W2981047471,2019,Software-Defined MANET Swarm for Mobile Monitoring in Hydropower Plants,18,Wireless & Networking,IEEE Access,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2962988116,2019,Multi-Agent Systems in ICT Enabled Smart Grid: A Status Update on Technology Framework and Applications,45,Systems & Edge/IoT,IEEE Access,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2983196005,2019,Daphne: A Virtual Assistant for Designing Earth Observation Distributed Spacecraft Missions,24,Systems & Edge/IoT,IEEE Journal of Selected Topics in Applied Earth Observations and Remote Sensing,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2924569366,2019,Software Architectures for Smart Grid System—A Bibliographical Survey,17,Systems & Edge/IoT,Energies,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W2971038256,2019,Combining Global Sparse Gradients with Local Gradients in Distributed Neural Network Training,4,Wireless & Networking,,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3086152015,2020,Distilled One-Shot Federated Learning,74,Foundation Models / LLMs,arXiv (Cornell University),Unknown,1.0,0.0,0.0,,0.0,True,,0
https://openalex.org/W3043574444,2020,FetchSGD: Communication-Efficient Federated Learning with Sketching,65,Foundation Models / LLMs,arXiv (Cornell University),Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3033928040,2020,An Overview of Artificial Intelligence Applications for Power Electronics,837,Systems & Edge/IoT,IEEE Transactions on Power Electronics,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3008924942,2020,"Network Slicing: Recent Advances, Taxonomy, Requirements, and Open Research Challenges",212,Wireless & Networking,IEEE Access,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3009563704,2020,Deep Learning for Cardiac Image Segmentation: A Review,834,Wireless & Networking,Frontiers in Cardiovascular Medicine,Unknown,0.0,0.0,0.0,,0.0,False,,0
https://openalex.org/W3087849800,2020,Deep-IFS: Intrusion Detection Approach for Industrial Internet of Things Traffic in Fog Environment,146,Wireless & Networking,IEEE Transactions on Industrial Informatics,Unknown,0.0,0.0,0.0,,0.0,False,,0
